# Energy(GeV) Height(cm) Zenith(deg) Weights
5.623413e+05 6.760983e+06 88.888889 1.112755e-22
7.079458e+05 6.760983e+06 88.888889 4.511130e-23
8.912509e+05 6.760983e+06 88.888889 1.824769e-23
1.122018e+06 6.760983e+06 88.888889 7.383779e-24
1.412538e+06 6.760983e+06 88.888889 3.000637e-24
1.778279e+06 6.760983e+06 88.888889 1.232818e-24
2.238721e+06 6.760983e+06 88.888889 5.145186e-25
2.818383e+06 6.760983e+06 88.888889 2.186397e-25
3.548134e+06 6.760983e+06 88.888889 9.487547e-26
4.466836e+06 6.760983e+06 88.888889 4.205075e-26
5.623413e+06 6.760983e+06 88.888889 1.902400e-26
7.079458e+06 6.760983e+06 88.888889 8.747498e-27
8.912509e+06 6.760983e+06 88.888889 4.090968e-27
1.122018e+03 6.116320e+06 88.888889 1.398752e-12
1.412538e+03 6.116320e+06 88.888889 6.684028e-13
1.778279e+03 6.116320e+06 88.888889 3.151902e-13
2.238721e+03 6.116320e+06 88.888889 1.467617e-13
2.818383e+03 6.116320e+06 88.888889 6.754952e-14
3.548134e+03 6.116320e+06 88.888889 3.078308e-14
4.466836e+03 6.116320e+06 88.888889 1.391994e-14
5.623413e+03 6.116320e+06 88.888889 6.253133e-15
7.079458e+03 6.116320e+06 88.888889 2.792269e-15
8.912509e+03 6.116320e+06 88.888889 1.241620e-15
1.122018e+04 6.116320e+06 88.888889 5.497686e-16
1.412538e+04 6.116320e+06 88.888889 2.426786e-16
1.778279e+04 6.116320e+06 88.888889 1.068127e-16
2.238721e+04 6.116320e+06 88.888889 4.685102e-17
2.818383e+04 6.116320e+06 88.888889 2.047423e-17
3.548134e+04 6.116320e+06 88.888889 8.912744e-18
4.466836e+04 6.116320e+06 88.888889 3.864678e-18
5.623413e+04 6.116320e+06 88.888889 1.668264e-18
7.079458e+04 6.116320e+06 88.888889 7.171872e-19
8.912509e+04 6.116320e+06 88.888889 3.068261e-19
1.122018e+05 6.116320e+06 88.888889 1.305765e-19
1.412538e+05 6.116320e+06 88.888889 5.518153e-20
1.778279e+05 6.116320e+06 88.888889 2.318734e-20
2.238721e+05 6.116320e+06 88.888889 9.686219e-21
2.818383e+05 6.116320e+06 88.888889 4.020432e-21
3.548134e+05 6.116320e+06 88.888889 1.658888e-21
4.466836e+05 6.116320e+06 88.888889 6.796396e-22
5.623413e+05 6.116320e+06 88.888889 2.768132e-22
7.079458e+05 6.116320e+06 88.888889 1.121075e-22
8.912509e+05 6.116320e+06 88.888889 4.529242e-23
1.122018e+06 6.116320e+06 88.888889 1.830046e-23
1.412538e+06 6.116320e+06 88.888889 7.424296e-24
1.778279e+06 6.116320e+06 88.888889 3.044300e-24
2.238721e+06 6.116320e+06 88.888889 1.267741e-24
2.818383e+06 6.116320e+06 88.888889 5.374277e-25
3.548134e+06 6.116320e+06 88.888889 2.326253e-25
4.466836e+06 6.116320e+06 88.888889 1.028458e-25
5.623413e+06 6.116320e+06 88.888889 4.641532e-26
7.079458e+06 6.116320e+06 88.888889 2.129440e-26
8.912509e+06 6.116320e+06 88.888889 9.938391e-27
1.122018e+03 5.502922e+06 88.888889 3.298596e-12
1.412538e+03 5.502922e+06 88.888889 1.579474e-12
1.778279e+03 5.502922e+06 88.888889 7.462009e-13
2.238721e+03 5.502922e+06 88.888889 3.480346e-13
2.818383e+03 5.502922e+06 88.888889 1.604270e-13
3.548134e+03 5.502922e+06 88.888889 7.320455e-14
4.466836e+03 5.502922e+06 88.888889 3.314077e-14
5.623413e+03 5.502922e+06 88.888889 1.490249e-14
7.079458e+03 5.502922e+06 88.888889 6.660375e-15
8.912509e+03 5.502922e+06 88.888889 2.963881e-15
1.122018e+04 5.502922e+06 88.888889 1.313217e-15
1.412538e+04 5.502922e+06 88.888889 5.800039e-16
1.778279e+04 5.502922e+06 88.888889 2.554021e-16
2.238721e+04 5.502922e+06 88.888889 1.120686e-16
2.818383e+04 5.502922e+06 88.888889 4.898879e-17
3.548134e+04 5.502922e+06 88.888889 2.132986e-17
4.466836e+04 5.502922e+06 88.888889 9.250011e-18
5.623413e+04 5.502922e+06 88.888889 3.993109e-18
7.079458e+04 5.502922e+06 88.888889 1.716572e-18
8.912509e+04 5.502922e+06 88.888889 7.342942e-19
1.122018e+05 5.502922e+06 88.888889 3.124322e-19
1.412538e+05 5.502922e+06 88.888889 1.319961e-19
1.778279e+05 5.502922e+06 88.888889 5.544418e-20
2.238721e+05 5.502922e+06 88.888889 2.315040e-20
2.818383e+05 5.502922e+06 88.888889 9.603540e-21
3.548134e+05 5.502922e+06 88.888889 3.959859e-21
4.466836e+05 5.502922e+06 88.888889 1.621052e-21
5.623413e+05 5.502922e+06 88.888889 6.596354e-22
7.079458e+05 5.502922e+06 88.888889 2.668581e-22
8.912509e+05 5.502922e+06 88.888889 1.076731e-22
1.122018e+06 5.502922e+06 88.888889 4.343899e-23
1.412538e+06 5.502922e+06 88.888889 1.759152e-23
1.778279e+06 5.502922e+06 88.888889 7.198685e-24
2.238721e+06 5.502922e+06 88.888889 2.990923e-24
2.818383e+06 5.502922e+06 88.888889 1.264793e-24
3.548134e+06 5.502922e+06 88.888889 5.460410e-25
4.466836e+06 5.502922e+06 88.888889 2.407773e-25
5.623413e+06 5.502922e+06 88.888889 1.083886e-25
7.079458e+06 5.502922e+06 88.888889 4.960815e-26
8.912509e+06 5.502922e+06 88.888889 2.310219e-26
1.122018e+03 4.920879e+06 88.888889 7.432559e-12
1.412538e+03 4.920879e+06 88.888889 3.566406e-12
1.778279e+03 4.920879e+06 88.888889 1.688113e-12
2.238721e+03 4.920879e+06 88.888889 7.886920e-13
2.818383e+03 4.920879e+06 88.888889 3.640964e-13
3.548134e+03 4.920879e+06 88.888889 1.663602e-13
4.466836e+03 4.920879e+06 88.888889 7.539942e-14
5.623413e+03 4.920879e+06 88.888889 3.393818e-14
7.079458e+03 4.920879e+06 88.888889 1.518067e-14
8.912509e+03 4.920879e+06 88.888889 6.760204e-15
1.122018e+04 4.920879e+06 88.888889 2.997016e-15
1.412538e+04 4.920879e+06 88.888889 1.324312e-15
1.778279e+04 4.920879e+06 88.888889 5.833686e-16
2.238721e+04 4.920879e+06 88.888889 2.560456e-16
2.818383e+04 4.920879e+06 88.888889 1.119438e-16
3.548134e+04 4.920879e+06 88.888889 4.874352e-17
4.466836e+04 4.920879e+06 88.888889 2.113763e-17
5.623413e+04 4.920879e+06 88.888889 9.123679e-18
7.079458e+04 4.920879e+06 88.888889 3.921259e-18
8.912509e+04 4.920879e+06 88.888889 1.676866e-18
1.122018e+05 4.920879e+06 88.888889 7.131959e-19
1.412538e+05 4.920879e+06 88.888889 3.011610e-19
1.778279e+05 4.920879e+06 88.888889 1.264258e-19
2.238721e+05 4.920879e+06 88.888889 5.275187e-20
2.818383e+05 4.920879e+06 88.888889 2.186574e-20
3.548134e+05 4.920879e+06 88.888889 9.007741e-21
4.466836e+05 4.920879e+06 88.888889 3.683769e-21
5.623413e+05 4.920879e+06 88.888889 1.497313e-21
7.079458e+05 4.920879e+06 88.888889 6.049803e-22
8.912509e+05 4.920879e+06 88.888889 2.437432e-22
1.122018e+06 4.920879e+06 88.888889 9.816894e-23
1.412538e+06 4.920879e+06 88.888889 3.967938e-23
1.778279e+06 4.920879e+06 88.888889 1.620206e-23
2.238721e+06 4.920879e+06 88.888889 6.715320e-24
2.818383e+06 4.920879e+06 88.888889 2.832283e-24
3.548134e+06 4.920879e+06 88.888889 1.219370e-24
4.466836e+06 4.920879e+06 88.888889 5.361719e-25
5.623413e+06 4.920879e+06 88.888889 2.407010e-25
7.079458e+06 4.920879e+06 88.888889 1.098812e-25
8.912509e+06 4.920879e+06 88.888889 5.104835e-26
1.122018e+03 4.370274e+06 88.888889 1.588179e-11
1.412538e+03 4.370274e+06 88.888889 7.636706e-12
1.778279e+03 4.370274e+06 88.888889 3.621625e-12
2.238721e+03 4.370274e+06 88.888889 1.694896e-12
2.818383e+03 4.370274e+06 88.888889 7.835993e-13
3.548134e+03 4.370274e+06 88.888889 3.584943e-13
4.466836e+03 4.370274e+06 88.888889 1.626553e-13
5.623413e+03 4.370274e+06 88.888889 7.327834e-14
7.079458e+03 4.370274e+06 88.888889 3.280138e-14
8.912509e+03 4.370274e+06 88.888889 1.461539e-14
1.122018e+04 4.370274e+06 88.888889 6.482225e-15
1.412538e+04 4.370274e+06 88.888889 2.865178e-15
1.778279e+04 4.370274e+06 88.888889 1.262329e-15
2.238721e+04 4.370274e+06 88.888889 5.540649e-16
2.818383e+04 4.370274e+06 88.888889 2.422139e-16
3.548134e+04 4.370274e+06 88.888889 1.054429e-16
4.466836e+04 4.370274e+06 88.888889 4.570942e-17
5.623413e+04 4.370274e+06 88.888889 1.972051e-17
7.079458e+04 4.370274e+06 88.888889 8.470760e-18
8.912509e+04 4.370274e+06 88.888889 3.619882e-18
1.122018e+05 4.370274e+06 88.888889 1.538348e-18
1.412538e+05 4.370274e+06 88.888889 6.490034e-19
1.778279e+05 4.370274e+06 88.888889 2.721682e-19
2.238721e+05 4.370274e+06 88.888889 1.134343e-19
2.818383e+05 4.370274e+06 88.888889 4.695977e-20
3.548134e+05 4.370274e+06 88.888889 1.931892e-20
4.466836e+05 4.370274e+06 88.888889 7.889150e-21
5.623413e+05 4.370274e+06 88.888889 3.201810e-21
7.079458e+05 4.370274e+06 88.888889 1.291603e-21
8.912509e+05 4.370274e+06 88.888889 5.194531e-22
1.122018e+06 4.370274e+06 88.888889 2.087993e-22
1.412538e+06 4.370274e+06 88.888889 8.421133e-23
1.778279e+06 4.370274e+06 88.888889 3.430195e-23
2.238721e+06 4.370274e+06 88.888889 1.417911e-23
2.818383e+06 4.370274e+06 88.888889 5.962941e-24
3.548134e+06 4.370274e+06 88.888889 2.559359e-24
4.466836e+06 4.370274e+06 88.888889 1.121889e-24
5.623413e+06 4.370274e+06 88.888889 5.021070e-25
7.079458e+06 4.370274e+06 88.888889 2.285512e-25
8.912509e+06 4.370274e+06 88.888889 1.058920e-25
1.122018e+03 3.851190e+06 88.888889 3.173793e-11
1.412538e+03 3.851190e+06 88.888889 1.529284e-11
1.778279e+03 3.851190e+06 88.888889 7.265903e-12
2.238721e+03 3.851190e+06 88.888889 3.405881e-12
2.818383e+03 3.851190e+06 88.888889 1.576818e-12
3.548134e+03 3.851190e+06 88.888889 7.222288e-13
4.466836e+03 3.851190e+06 88.888889 3.279921e-13
5.623413e+03 3.851190e+06 88.888889 1.478683e-13
7.079458e+03 3.851190e+06 88.888889 6.622251e-14
8.912509e+03 3.851190e+06 88.888889 2.951595e-14
1.122018e+04 3.851190e+06 88.888889 1.309235e-14
1.412538e+04 3.851190e+06 88.888889 5.786495e-15
1.778279e+04 3.851190e+06 88.888889 2.548758e-15
2.238721e+04 3.851190e+06 88.888889 1.118247e-15
2.818383e+04 3.851190e+06 88.888889 4.885598e-16
3.548134e+04 3.851190e+06 88.888889 2.125211e-16
4.466836e+04 3.851190e+06 88.888889 9.204208e-17
5.623413e+04 3.851190e+06 88.888889 3.966675e-17
7.079458e+04 3.851190e+06 88.888889 1.701735e-17
8.912509e+04 3.851190e+06 88.888889 7.262030e-18
1.122018e+05 3.851190e+06 88.888889 3.081389e-18
1.412538e+05 3.851190e+06 88.888889 1.297804e-18
1.778279e+05 3.851190e+06 88.888889 5.432594e-19
2.238721e+05 3.851190e+06 88.888889 2.259769e-19
2.818383e+05 3.851190e+06 88.888889 9.335527e-20
3.548134e+05 3.851190e+06 88.888889 3.832125e-20
4.466836e+05 3.851190e+06 88.888889 1.561398e-20
5.623413e+05 3.851190e+06 88.888889 6.322896e-21
7.079458e+05 3.851190e+06 88.888889 2.544956e-21
8.912509e+05 3.851190e+06 88.888889 1.021094e-21
1.122018e+06 3.851190e+06 88.888889 4.094012e-22
1.412538e+06 3.851190e+06 88.888889 1.646716e-22
1.778279e+06 3.851190e+06 88.888889 6.687988e-23
2.238721e+06 3.851190e+06 88.888889 2.755795e-23
2.818383e+06 3.851190e+06 88.888889 1.155009e-23
3.548134e+06 3.851190e+06 88.888889 4.939727e-24
4.466836e+06 3.851190e+06 88.888889 2.157441e-24
5.623413e+06 3.851190e+06 88.888889 9.620999e-25
7.079458e+06 3.851190e+06 88.888889 4.364283e-25
8.912509e+06 3.851190e+06 88.888889 2.015476e-25
1.122018e+03 3.363702e+06 88.888889 5.872413e-11
1.412538e+03 3.363702e+06 88.888889 2.832198e-11
1.778279e+03 3.363702e+06 88.888889 1.346707e-11
2.238721e+03 3.363702e+06 88.888889 6.316848e-12
2.818383e+03 3.363702e+06 88.888889 2.926006e-12
3.548134e+03 3.363702e+06 88.888889 1.340673e-12
4.466836e+03 3.363702e+06 88.888889 6.089377e-13
5.623413e+03 3.363702e+06 88.888889 2.745030e-13
7.079458e+03 3.363702e+06 88.888889 1.228976e-13
8.912509e+03 3.363702e+06 88.888889 5.474864e-14
1.122018e+04 3.363702e+06 88.888889 2.426671e-14
1.412538e+04 3.363702e+06 88.888889 1.071506e-14
1.778279e+04 3.363702e+06 88.888889 4.714069e-15
2.238721e+04 3.363702e+06 88.888889 2.065418e-15
2.818383e+04 3.363702e+06 88.888889 9.009243e-16
3.548134e+04 3.363702e+06 88.888889 3.911815e-16
4.466836e+04 3.363702e+06 88.888889 1.690746e-16
5.623413e+04 3.363702e+06 88.888889 7.270270e-17
7.079458e+04 3.363702e+06 88.888889 3.111472e-17
8.912509e+04 3.363702e+06 88.888889 1.324353e-17
1.122018e+05 3.363702e+06 88.888889 5.603840e-18
1.412538e+05 3.363702e+06 88.888889 2.353332e-18
1.778279e+05 3.363702e+06 88.888889 9.820984e-19
2.238721e+05 3.363702e+06 88.888889 4.072229e-19
2.818383e+05 3.363702e+06 88.888889 1.676828e-19
3.548134e+05 3.363702e+06 88.888889 6.860473e-20
4.466836e+05 3.363702e+06 88.888889 2.786370e-20
5.623413e+05 3.363702e+06 88.888889 1.125038e-20
7.079458e+05 3.363702e+06 88.888889 4.516086e-21
8.912509e+05 3.363702e+06 88.888889 1.807203e-21
1.122018e+06 3.363702e+06 88.888889 7.227442e-22
1.412538e+06 3.363702e+06 88.888889 2.899931e-22
1.778279e+06 3.363702e+06 88.888889 1.174888e-22
2.238721e+06 3.363702e+06 88.888889 4.829082e-23
2.818383e+06 3.363702e+06 88.888889 2.018796e-23
3.548134e+06 3.363702e+06 88.888889 8.611091e-24
4.466836e+06 3.363702e+06 88.888889 3.750746e-24
5.623413e+06 3.363702e+06 88.888889 1.668086e-24
7.079458e+06 3.363702e+06 88.888889 7.546617e-25
8.912509e+06 3.363702e+06 88.888889 3.475912e-25
1.122018e+03 2.907883e+06 88.888889 9.754965e-11
1.412538e+03 2.907883e+06 88.888889 4.701720e-11
1.778279e+03 2.907883e+06 88.888889 2.234071e-11
2.238721e+03 2.907883e+06 88.888889 1.047083e-11
2.818383e+03 2.907883e+06 88.888889 4.845955e-12
3.548134e+03 2.907883e+06 88.888889 2.218237e-12
4.466836e+03 2.907883e+06 88.888889 1.006347e-12
5.623413e+03 2.907883e+06 88.888889 4.530002e-13
7.079458e+03 2.907883e+06 88.888889 2.024674e-13
8.912509e+03 2.907883e+06 88.888889 9.002005e-14
1.122018e+04 2.907883e+06 88.888889 3.981031e-14
1.412538e+04 2.907883e+06 88.888889 1.753391e-14
1.778279e+04 2.907883e+06 88.888889 7.692209e-15
2.238721e+04 2.907883e+06 88.888889 3.359890e-15
2.818383e+04 2.907883e+06 88.888889 1.460593e-15
3.548134e+04 2.907883e+06 88.888889 6.318547e-16
4.466836e+04 2.907883e+06 88.888889 2.720181e-16
5.623413e+04 2.907883e+06 88.888889 1.164781e-16
7.079458e+04 2.907883e+06 88.888889 4.962832e-17
8.912509e+04 2.907883e+06 88.888889 2.102509e-17
1.122018e+05 2.907883e+06 88.888889 8.853077e-18
1.412538e+05 2.907883e+06 88.888889 3.699149e-18
1.778279e+05 2.907883e+06 88.888889 1.535739e-18
2.238721e+05 2.907883e+06 88.888889 6.334105e-19
2.818383e+05 2.907883e+06 88.888889 2.594215e-19
3.548134e+05 2.907883e+06 88.888889 1.055720e-19
4.466836e+05 2.907883e+06 88.888889 4.266047e-20
5.623413e+05 2.907883e+06 88.888889 1.714654e-20
7.079458e+05 2.907883e+06 88.888889 6.854984e-21
8.912509e+05 2.907883e+06 88.888889 2.732619e-21
1.122018e+06 2.907883e+06 88.888889 1.088905e-21
1.412538e+06 2.907883e+06 88.888889 4.354504e-22
1.778279e+06 2.907883e+06 88.888889 1.758515e-22
2.238721e+06 2.907883e+06 88.888889 7.205156e-23
2.818383e+06 2.907883e+06 88.888889 3.002677e-23
3.548134e+06 2.907883e+06 88.888889 1.276700e-23
4.466836e+06 2.907883e+06 88.888889 5.543091e-24
5.623413e+06 2.907883e+06 88.888889 2.457330e-24
7.079458e+06 2.907883e+06 88.888889 1.108260e-24
8.912509e+06 2.907883e+06 88.888889 5.088829e-25
1.122018e+03 2.483799e+06 88.888889 1.349409e-10
1.412538e+03 2.483799e+06 88.888889 6.498919e-11
1.778279e+03 2.483799e+06 88.888889 3.084777e-11
2.238721e+03 2.483799e+06 88.888889 1.443946e-11
2.818383e+03 2.483799e+06 88.888889 6.672847e-12
3.548134e+03 2.483799e+06 88.888889 3.049480e-12
4.466836e+03 2.483799e+06 88.888889 1.380754e-12
5.623413e+03 2.483799e+06 88.888889 6.200981e-13
7.079458e+03 2.483799e+06 88.888889 2.764079e-13
8.912509e+03 2.483799e+06 88.888889 1.225257e-13
1.122018e+04 2.483799e+06 88.888889 5.400065e-14
1.412538e+04 2.483799e+06 88.888889 2.369458e-14
1.778279e+04 2.483799e+06 88.888889 1.035216e-14
2.238721e+04 2.483799e+06 88.888889 4.501811e-15
2.818383e+04 2.483799e+06 88.888889 1.947665e-15
3.548134e+04 2.483799e+06 88.888889 8.382778e-16
4.466836e+04 2.483799e+06 88.888889 3.589481e-16
5.623413e+04 2.483799e+06 88.888889 1.528399e-16
7.079458e+04 2.483799e+06 88.888889 6.474172e-17
8.912509e+04 2.483799e+06 88.888889 2.726262e-17
1.122018e+05 2.483799e+06 88.888889 1.140827e-17
1.412538e+05 2.483799e+06 88.888889 4.736816e-18
1.778279e+05 2.483799e+06 88.888889 1.954002e-18
2.238721e+05 2.483799e+06 88.888889 8.007512e-19
2.818383e+05 2.483799e+06 88.888889 3.258636e-19
3.548134e+05 2.483799e+06 88.888889 1.317814e-19
4.466836e+05 2.483799e+06 88.888889 5.293883e-20
5.623413e+05 2.483799e+06 88.888889 2.116700e-20
7.079458e+05 2.483799e+06 88.888889 8.423246e-21
8.912509e+05 2.483799e+06 88.888889 3.343160e-21
1.122018e+06 2.483799e+06 88.888889 1.326764e-21
1.412538e+06 2.483799e+06 88.888889 5.285564e-22
1.778279e+06 2.483799e+06 88.888889 2.126702e-22
2.238721e+06 2.483799e+06 88.888889 8.682517e-23
2.818383e+06 2.483799e+06 88.888889 3.605512e-23
3.548134e+06 2.483799e+06 88.888889 1.527524e-23
4.466836e+06 2.483799e+06 88.888889 6.608328e-24
5.623413e+06 2.483799e+06 88.888889 2.919173e-24
7.079458e+06 2.483799e+06 88.888889 1.312007e-24
8.912509e+06 2.483799e+06 88.888889 6.004038e-25
1.122018e+03 2.091515e+06 88.888889 1.521429e-10
1.412538e+03 2.091515e+06 88.888889 7.327899e-11
1.778279e+03 2.091515e+06 88.888889 3.477014e-11
2.238721e+03 2.091515e+06 88.888889 1.626387e-11
2.818383e+03 2.091515e+06 88.888889 7.508515e-12
3.548134e+03 2.091515e+06 88.888889 3.427171e-12
4.466836e+03 2.091515e+06 88.888889 1.549361e-12
5.623413e+03 2.091515e+06 88.888889 6.945075e-13
7.079458e+03 2.091515e+06 88.888889 3.088957e-13
8.912509e+03 2.091515e+06 88.888889 1.365914e-13
1.122018e+04 2.091515e+06 88.888889 6.003425e-14
1.412538e+04 2.091515e+06 88.888889 2.626372e-14
1.778279e+04 2.091515e+06 88.888889 1.143794e-14
2.238721e+04 2.091515e+06 88.888889 4.957280e-15
2.818383e+04 2.091515e+06 88.888889 2.137097e-15
3.548134e+04 2.091515e+06 88.888889 9.164131e-16
4.466836e+04 2.091515e+06 88.888889 3.909153e-16
5.623413e+04 2.091515e+06 88.888889 1.658089e-16
7.079458e+04 2.091515e+06 88.888889 6.996129e-17
8.912509e+04 2.091515e+06 88.888889 2.934508e-17
1.122018e+05 2.091515e+06 88.888889 1.223159e-17
1.412538e+05 2.091515e+06 88.888889 5.059148e-18
1.778279e+05 2.091515e+06 88.888889 2.079121e-18
2.238721e+05 2.091515e+06 88.888889 8.489049e-19
2.818383e+05 2.091515e+06 88.888889 3.442416e-19
3.548134e+05 2.091515e+06 88.888889 1.387490e-19
4.466836e+05 2.091515e+06 88.888889 5.556847e-20
5.623413e+05 2.091515e+06 88.888889 2.216029e-20
7.079458e+05 2.091515e+06 88.888889 8.798480e-21
8.912509e+05 2.091515e+06 88.888889 3.484757e-21
1.122018e+06 2.091515e+06 88.888889 1.380287e-21
1.412538e+06 2.091515e+06 88.888889 5.489095e-22
1.778279e+06 2.091515e+06 88.888889 2.204926e-22
2.238721e+06 2.091515e+06 88.888889 8.987555e-23
2.818383e+06 2.091515e+06 88.888889 3.726434e-23
3.548134e+06 2.091515e+06 88.888889 1.576364e-23
4.466836e+06 2.091515e+06 88.888889 6.809543e-24
5.623413e+06 2.091515e+06 88.888889 3.003739e-24
7.079458e+06 2.091515e+06 88.888889 1.348158e-24
8.912509e+06 2.091515e+06 88.888889 6.161392e-25
1.122018e+03 1.731087e+06 88.888889 1.530620e-10
1.412538e+03 1.731087e+06 88.888889 7.383128e-11
1.778279e+03 1.731087e+06 88.888889 3.506895e-11
2.238721e+03 1.731087e+06 88.888889 1.641475e-11
2.818383e+03 1.731087e+06 88.888889 7.581296e-12
3.548134e+03 1.731087e+06 88.888889 3.461100e-12
4.466836e+03 1.731087e+06 88.888889 1.564671e-12
5.623413e+03 1.731087e+06 88.888889 7.012250e-13
7.079458e+03 1.731087e+06 88.888889 3.117740e-13
8.912509e+03 1.731087e+06 88.888889 1.378014e-13
1.122018e+04 1.731087e+06 88.888889 6.053158e-14
1.412538e+04 1.731087e+06 88.888889 2.646463e-14
1.778279e+04 1.731087e+06 88.888889 1.151754e-14
2.238721e+04 1.731087e+06 88.888889 4.988147e-15
2.818383e+04 1.731087e+06 88.888889 2.148771e-15
3.548134e+04 1.731087e+06 88.888889 9.207126e-16
4.466836e+04 1.731087e+06 88.888889 3.924486e-16
5.623413e+04 1.731087e+06 88.888889 1.663339e-16
7.079458e+04 1.731087e+06 88.888889 7.013156e-17
8.912509e+04 1.731087e+06 88.888889 2.939546e-17
1.122018e+05 1.731087e+06 88.888889 1.224414e-17
1.412538e+05 1.731087e+06 88.888889 5.061142e-18
1.778279e+05 1.731087e+06 88.888889 2.078754e-18
2.238721e+05 1.731087e+06 88.888889 8.483035e-19
2.818383e+05 1.731087e+06 88.888889 3.438299e-19
3.548134e+05 1.731087e+06 88.888889 1.385227e-19
4.466836e+05 1.731087e+06 88.888889 5.545703e-20
5.623413e+05 1.731087e+06 88.888889 2.210909e-20
7.079458e+05 1.731087e+06 88.888889 8.775930e-21
8.912509e+05 1.731087e+06 88.888889 3.475087e-21
1.122018e+06 1.731087e+06 88.888889 1.376224e-21
1.412538e+06 1.731087e+06 88.888889 5.472297e-22
1.778279e+06 1.731087e+06 88.888889 2.198043e-22
2.238721e+06 1.731087e+06 88.888889 8.959248e-23
2.818383e+06 1.731087e+06 88.888889 3.714693e-23
3.548134e+06 1.731087e+06 88.888889 1.571430e-23
4.466836e+06 1.731087e+06 88.888889 6.788452e-24
5.623413e+06 1.731087e+06 88.888889 2.994519e-24
7.079458e+06 1.731087e+06 88.888889 1.344050e-24
8.912509e+06 1.731087e+06 88.888889 6.142846e-25
1.122018e+03 1.402571e+06 88.888889 1.503204e-10
1.412538e+03 1.402571e+06 88.888889 7.268112e-11
1.778279e+03 1.402571e+06 88.888889 3.458761e-11
2.238721e+03 1.402571e+06 88.888889 1.621290e-11
2.818383e+03 1.402571e+06 88.888889 7.496779e-12
3.548134e+03 1.402571e+06 88.888889 3.425751e-12
4.466836e+03 1.402571e+06 88.888889 1.549802e-12
5.623413e+03 1.402571e+06 88.888889 6.949376e-13
7.079458e+03 1.402571e+06 88.888889 3.091091e-13
8.912509e+03 1.402571e+06 88.888889 1.366687e-13
1.122018e+04 1.402571e+06 88.888889 6.004778e-14
1.412538e+04 1.402571e+06 88.888889 2.625776e-14
1.778279e+04 1.402571e+06 88.888889 1.142893e-14
2.238721e+04 1.402571e+06 88.888889 4.950092e-15
2.818383e+04 1.402571e+06 88.888889 2.132433e-15
3.548134e+04 1.402571e+06 88.888889 9.137170e-16
4.466836e+04 1.402571e+06 88.888889 3.894596e-16
5.623413e+04 1.402571e+06 88.888889 1.650602e-16
7.079458e+04 1.402571e+06 88.888889 6.959118e-17
8.912509e+04 1.402571e+06 88.888889 2.916658e-17
1.122018e+05 1.402571e+06 88.888889 1.214756e-17
1.412538e+05 1.402571e+06 88.888889 5.020815e-18
1.778279e+05 1.402571e+06 88.888889 2.062086e-18
2.238721e+05 1.402571e+06 88.888889 8.414487e-19
2.818383e+05 1.402571e+06 88.888889 3.410282e-19
