# Energy(GeV) Height(cm) Zenith(deg) Weights
1.122018e+03 1.832482e+06 82.222222 1.163687e-10
1.412538e+03 1.832482e+06 82.222222 5.475204e-11
1.778279e+03 1.832482e+06 82.222222 2.543538e-11
2.238721e+03 1.832482e+06 82.222222 1.167538e-11
2.818383e+03 1.832482e+06 82.222222 5.301235e-12
3.548134e+03 1.832482e+06 82.222222 2.384648e-12
4.466836e+03 1.832482e+06 82.222222 1.064457e-12
5.623413e+03 1.832482e+06 82.222222 4.719033e-13
7.079458e+03 1.832482e+06 82.222222 2.078806e-13
8.912509e+03 1.832482e+06 82.222222 9.116068e-14
1.122018e+04 1.832482e+06 82.222222 3.978070e-14
1.412538e+04 1.832482e+06 82.222222 1.729692e-14
1.778279e+04 1.832482e+06 82.222222 7.494283e-15
2.238721e+04 1.832482e+06 82.222222 3.234460e-15
2.818383e+04 1.832482e+06 82.222222 1.389814e-15
3.548134e+04 1.832482e+06 82.222222 5.945205e-16
4.466836e+04 1.832482e+06 82.222222 2.531898e-16
5.623413e+04 1.832482e+06 82.222222 1.072990e-16
7.079458e+04 1.832482e+06 82.222222 4.526870e-17
8.912509e+04 1.832482e+06 82.222222 1.900001e-17
1.122018e+05 1.832482e+06 82.222222 7.930630e-18
1.412538e+05 1.832482e+06 82.222222 3.287387e-18
1.778279e+05 1.832482e+06 82.222222 1.355094e-18
2.238721e+05 1.832482e+06 82.222222 5.554473e-19
2.818383e+05 1.832482e+06 82.222222 2.263513e-19
3.548134e+05 1.832482e+06 82.222222 9.179032e-20
4.466836e+05 1.832482e+06 82.222222 3.703194e-20
5.623413e+05 1.832482e+06 82.222222 1.489813e-20
7.079458e+05 1.832482e+06 82.222222 5.977905e-21
8.912509e+05 1.832482e+06 82.222222 2.398229e-21
1.122018e+06 1.832482e+06 82.222222 9.645954e-22
1.412538e+06 1.832482e+06 82.222222 3.905405e-22
1.778279e+06 1.832482e+06 82.222222 1.601479e-22
2.238721e+06 1.832482e+06 82.222222 6.681007e-23
2.818383e+06 1.832482e+06 82.222222 2.840528e-23
3.548134e+06 1.832482e+06 82.222222 1.233656e-23
4.466836e+06 1.832482e+06 82.222222 5.471856e-24
5.623413e+06 1.832482e+06 82.222222 2.476350e-24
7.079458e+06 1.832482e+06 82.222222 1.138326e-24
8.912509e+06 1.832482e+06 82.222222 5.317064e-25
1.122018e+03 1.638254e+06 82.222222 1.186981e-10
1.412538e+03 1.638254e+06 82.222222 5.584785e-11
1.778279e+03 1.638254e+06 82.222222 2.594084e-11
2.238721e+03 1.638254e+06 82.222222 1.190437e-11
2.818383e+03 1.638254e+06 82.222222 5.403400e-12
3.548134e+03 1.638254e+06 82.222222 2.429636e-12
4.466836e+03 1.638254e+06 82.222222 1.084007e-12
5.623413e+03 1.638254e+06 82.222222 4.802918e-13
7.079458e+03 1.638254e+06 82.222222 2.114377e-13
8.912509e+03 1.638254e+06 82.222222 9.265509e-14
1.122018e+04 1.638254e+06 82.222222 4.040166e-14
1.412538e+04 1.638254e+06 82.222222 1.755275e-14
1.778279e+04 1.638254e+06 82.222222 7.598722e-15
2.238721e+04 1.638254e+06 82.222222 3.276711e-15
2.818383e+04 1.638254e+06 82.222222 1.406724e-15
3.548134e+04 1.638254e+06 82.222222 6.012183e-16
4.466836e+04 1.638254e+06 82.222222 2.558148e-16
5.623413e+04 1.638254e+06 82.222222 1.083166e-16
7.079458e+04 1.638254e+06 82.222222 4.565890e-17
8.912509e+04 1.638254e+06 82.222222 1.914780e-17
1.122018e+05 1.638254e+06 82.222222 7.985865e-18
1.412538e+05 1.638254e+06 82.222222 3.307763e-18
1.778279e+05 1.638254e+06 82.222222 1.362522e-18
2.238721e+05 1.638254e+06 82.222222 5.581182e-19
2.818383e+05 1.638254e+06 82.222222 2.272989e-19
3.548134e+05 1.638254e+06 82.222222 9.212269e-20
4.466836e+05 1.638254e+06 82.222222 3.714775e-20
5.623413e+05 1.638254e+06 82.222222 1.493863e-20
7.079458e+05 1.638254e+06 82.222222 5.992112e-21
8.912509e+05 1.638254e+06 82.222222 2.403205e-21
1.122018e+06 1.638254e+06 82.222222 9.663437e-22
1.412538e+06 1.638254e+06 82.222222 3.911615e-22
1.778279e+06 1.638254e+06 82.222222 1.603723e-22
2.238721e+06 1.638254e+06 82.222222 6.689256e-23
2.818383e+06 1.638254e+06 82.222222 2.843610e-23
3.548134e+06 1.638254e+06 82.222222 1.234827e-23
4.466836e+06 1.638254e+06 82.222222 5.476356e-24
5.623413e+06 1.638254e+06 82.222222 2.478086e-24
7.079458e+06 1.638254e+06 82.222222 1.138992e-24
8.912509e+06 1.638254e+06 82.222222 5.319619e-25
1.122018e+03 1.446460e+06 82.222222 1.189512e-10
1.412538e+03 1.446460e+06 82.222222 5.599107e-11
1.778279e+03 1.446460e+06 82.222222 2.601474e-11
2.238721e+03 1.446460e+06 82.222222 1.194014e-11
2.818383e+03 1.446460e+06 82.222222 5.420014e-12
3.548134e+03 1.446460e+06 82.222222 2.437120e-12
4.466836e+03 1.446460e+06 82.222222 1.087267e-12
5.623413e+03 1.446460e+06 82.222222 4.816692e-13
7.079458e+03 1.446460e+06 82.222222 2.120048e-13
8.912509e+03 1.446460e+06 82.222222 9.288342e-14
1.122018e+04 1.446460e+06 82.222222 4.049090e-14
1.412538e+04 1.446460e+06 82.222222 1.758678e-14
1.778279e+04 1.446460e+06 82.222222 7.611291e-15
2.238721e+04 1.446460e+06 82.222222 3.281165e-15
2.818383e+04 1.446460e+06 82.222222 1.408212e-15
3.548134e+04 1.446460e+06 82.222222 6.016755e-16
4.466836e+04 1.446460e+06 82.222222 2.559346e-16
5.623413e+04 1.446460e+06 82.222222 1.083367e-16
7.079458e+04 1.446460e+06 82.222222 4.565509e-17
8.912509e+04 1.446460e+06 82.222222 1.914120e-17
1.122018e+05 1.446460e+06 82.222222 7.981128e-18
1.412538e+05 1.446460e+06 82.222222 3.305065e-18
1.778279e+05 1.446460e+06 82.222222 1.361145e-18
2.238721e+05 1.446460e+06 82.222222 5.574545e-19
2.818383e+05 1.446460e+06 82.222222 2.269920e-19
3.548134e+05 1.446460e+06 82.222222 9.198541e-20
4.466836e+05 1.446460e+06 82.222222 3.708800e-20
5.623413e+05 1.446460e+06 82.222222 1.491323e-20
7.079458e+05 1.446460e+06 82.222222 5.981486e-21
8.912509e+05 1.446460e+06 82.222222 2.398810e-21
1.122018e+06 1.446460e+06 82.222222 9.645408e-22
1.412538e+06 1.446460e+06 82.222222 3.904261e-22
1.778279e+06 1.446460e+06 82.222222 1.600726e-22
2.238721e+06 1.446460e+06 82.222222 6.676922e-23
2.818383e+06 1.446460e+06 82.222222 2.838464e-23
3.548134e+06 1.446460e+06 82.222222 1.232644e-23
4.466836e+06 1.446460e+06 82.222222 5.466904e-24
5.623413e+06 1.446460e+06 82.222222 2.473896e-24
7.079458e+06 1.446460e+06 82.222222 1.137098e-24
8.912509e+06 1.446460e+06 82.222222 5.310948e-25
1.122018e+03 1.257103e+06 82.222222 1.183252e-10
1.412538e+03 1.257103e+06 82.222222 5.573807e-11
1.778279e+03 1.257103e+06 82.222222 2.591223e-11
2.238721e+03 1.257103e+06 82.222222 1.189823e-11
2.818383e+03 1.257103e+06 82.222222 5.402801e-12
3.548134e+03 1.257103e+06 82.222222 2.430021e-12
4.466836e+03 1.257103e+06 82.222222 1.084299e-12
5.623413e+03 1.257103e+06 82.222222 4.804122e-13
7.079458e+03 1.257103e+06 82.222222 2.114686e-13
8.912509e+03 1.257103e+06 82.222222 9.265308e-14
1.122018e+04 1.257103e+06 82.222222 4.039108e-14
1.412538e+04 1.257103e+06 82.222222 1.754343e-14
1.778279e+04 1.257103e+06 82.222222 7.592411e-15
2.238721e+04 1.257103e+06 82.222222 3.272915e-15
2.818383e+04 1.257103e+06 82.222222 1.404609e-15
3.548134e+04 1.257103e+06 82.222222 6.001081e-16
4.466836e+04 1.257103e+06 82.222222 2.552544e-16
5.623413e+04 1.257103e+06 82.222222 1.080428e-16
7.079458e+04 1.257103e+06 82.222222 4.552881e-17
8.912509e+04 1.257103e+06 82.222222 1.908708e-17
1.122018e+05 1.257103e+06 82.222222 7.958033e-18
1.412538e+05 1.257103e+06 82.222222 3.295327e-18
1.778279e+05 1.257103e+06 82.222222 1.357084e-18
2.238721e+05 1.257103e+06 82.222222 5.557698e-19
2.818383e+05 1.257103e+06 82.222222 2.262977e-19
3.548134e+05 1.257103e+06 82.222222 9.170115e-20
4.466836e+05 1.257103e+06 82.222222 3.697243e-20
5.623413e+05 1.257103e+06 82.222222 1.486650e-20
7.079458e+05 1.257103e+06 82.222222 5.962684e-21
8.912509e+05 1.257103e+06 82.222222 2.391276e-21
1.122018e+06 1.257103e+06 82.222222 9.615282e-22
1.412538e+06 1.257103e+06 82.222222 3.892224e-22
1.778279e+06 1.257103e+06 82.222222 1.595901e-22
2.238721e+06 1.257103e+06 82.222222 6.657352e-23
2.818383e+06 1.257103e+06 82.222222 2.830402e-23
3.548134e+06 1.257103e+06 82.222222 1.229263e-23
4.466836e+06 1.257103e+06 82.222222 5.452428e-24
5.623413e+06 1.257103e+06 82.222222 2.467547e-24
7.079458e+06 1.257103e+06 82.222222 1.134258e-24
8.912509e+06 1.257103e+06 82.222222 5.298055e-25
1.122018e+03 1.070185e+06 82.222222 1.173530e-10
1.412538e+03 1.070185e+06 82.222222 5.533338e-11
1.778279e+03 1.070185e+06 82.222222 2.574380e-11
2.238721e+03 1.070185e+06 82.222222 1.182784e-11
2.818383e+03 1.070185e+06 82.222222 5.373389e-12
3.548134e+03 1.070185e+06 82.222222 2.417738e-12
4.466836e+03 1.070185e+06 82.222222 1.079137e-12
5.623413e+03 1.070185e+06 82.222222 4.782312e-13
7.079458e+03 1.070185e+06 82.222222 2.105454e-13
8.912509e+03 1.070185e+06 82.222222 9.226139e-14
1.122018e+04 1.070185e+06 82.222222 4.022419e-14
1.412538e+04 1.070185e+06 82.222222 1.747225e-14
1.778279e+04 1.070185e+06 82.222222 7.562014e-15
2.238721e+04 1.070185e+06 82.222222 3.259900e-15
2.818383e+04 1.070185e+06 82.222222 1.399039e-15
3.548134e+04 1.070185e+06 82.222222 5.977294e-16
4.466836e+04 1.070185e+06 82.222222 2.542405e-16
5.623413e+04 1.070185e+06 82.222222 1.076117e-16
7.079458e+04 1.070185e+06 82.222222 4.534614e-17
8.912509e+04 1.070185e+06 82.222222 1.900977e-17
1.122018e+05 1.070185e+06 82.222222 7.925416e-18
1.412538e+05 1.070185e+06 82.222222 3.281702e-18
1.778279e+05 1.070185e+06 82.222222 1.351446e-18
2.238721e+05 1.070185e+06 82.222222 5.534459e-19
2.818383e+05 1.070185e+06 82.222222 2.253451e-19
3.548134e+05 1.070185e+06 82.222222 9.131290e-20
4.466836e+05 1.070185e+06 82.222222 3.681514e-20
5.623413e+05 1.070185e+06 82.222222 1.480308e-20
7.079458e+05 1.070185e+06 82.222222 5.937210e-21
8.912509e+05 1.070185e+06 82.222222 2.381085e-21
1.122018e+06 1.070185e+06 82.222222 9.574591e-22
1.412538e+06 1.070185e+06 82.222222 3.875986e-22
1.778279e+06 1.070185e+06 82.222222 1.589398e-22
2.238721e+06 1.070185e+06 82.222222 6.630990e-23
2.818383e+06 1.070185e+06 82.222222 2.819549e-23
3.548134e+06 1.070185e+06 82.222222 1.224714e-23
4.466836e+06 1.070185e+06 82.222222 5.432957e-24
5.623413e+06 1.070185e+06 82.222222 2.459009e-24
7.079458e+06 1.070185e+06 82.222222 1.130441e-24
8.912509e+06 1.070185e+06 82.222222 5.280732e-25
1.122018e+03 8.857068e+05 82.222222 1.161461e-10
1.412538e+03 8.857068e+05 82.222222 5.482722e-11
1.778279e+03 8.857068e+05 82.222222 2.553168e-11
2.238721e+03 8.857068e+05 82.222222 1.173862e-11
2.818383e+03 8.857068e+05 82.222222 5.335908e-12
3.548134e+03 8.857068e+05 82.222222 2.402012e-12
4.466836e+03 8.857068e+05 82.222222 1.072503e-12
5.623413e+03 8.857068e+05 82.222222 4.754196e-13
7.079458e+03 8.857068e+05 82.222222 2.093528e-13
8.912509e+03 8.857068e+05 82.222222 9.175458e-14
1.122018e+04 8.857068e+05 82.222222 4.000800e-14
1.412538e+04 8.857068e+05 82.222222 1.738001e-14
1.778279e+04 8.857068e+05 82.222222 7.522613e-15
2.238721e+04 8.857068e+05 82.222222 3.243027e-15
2.818383e+04 8.857068e+05 82.222222 1.391819e-15
3.548134e+04 8.857068e+05 82.222222 5.946469e-16
4.466836e+04 8.857068e+05 82.222222 2.529268e-16
5.623413e+04 8.857068e+05 82.222222 1.070533e-16
7.079458e+04 8.857068e+05 82.222222 4.510960e-17
8.912509e+04 8.857068e+05 82.222222 1.890970e-17
1.122018e+05 8.857068e+05 82.222222 7.883207e-18
1.412538e+05 8.857068e+05 82.222222 3.264074e-18
1.778279e+05 8.857068e+05 82.222222 1.344152e-18
2.238721e+05 8.857068e+05 82.222222 5.504400e-19
2.818383e+05 8.857068e+05 82.222222 2.241132e-19
3.548134e+05 8.857068e+05 82.222222 9.081087e-20
4.466836e+05 8.857068e+05 82.222222 3.661172e-20
5.623413e+05 8.857068e+05 82.222222 1.472106e-20
7.079458e+05 8.857068e+05 82.222222 5.904270e-21
8.912509e+05 8.857068e+05 82.222222 2.367908e-21
1.122018e+06 8.857068e+05 82.222222 9.521977e-22
1.412538e+06 8.857068e+05 82.222222 3.854989e-22
1.778279e+06 8.857068e+05 82.222222 1.580989e-22
2.238721e+06 8.857068e+05 82.222222 6.596899e-23
2.818383e+06 8.857068e+05 82.222222 2.805512e-23
3.548134e+06 8.857068e+05 82.222222 1.218830e-23
4.466836e+06 8.857068e+05 82.222222 5.407767e-24
5.623413e+06 8.857068e+05 82.222222 2.447962e-24
7.079458e+06 8.857068e+05 82.222222 1.125501e-24
8.912509e+06 8.857068e+05 82.222222 5.258313e-25
1.122018e+03 7.036716e+05 82.222222 1.147285e-10
1.412538e+03 7.036716e+05 82.222222 5.422966e-11
1.778279e+03 7.036716e+05 82.222222 2.528003e-11
2.238721e+03 7.036716e+05 82.222222 1.163230e-11
2.818383e+03 7.036716e+05 82.222222 5.291067e-12
3.548134e+03 7.036716e+05 82.222222 2.383131e-12
4.466836e+03 7.036716e+05 82.222222 1.064512e-12
5.623413e+03 7.036716e+05 82.222222 4.720241e-13
7.079458e+03 7.036716e+05 82.222222 2.079091e-13
8.912509e+03 7.036716e+05 82.222222 9.113991e-14
1.122018e+04 7.036716e+05 82.222222 3.974537e-14
1.412538e+04 7.036716e+05 82.222222 1.726781e-14
1.778279e+04 7.036716e+05 82.222222 7.474633e-15
2.238721e+04 7.036716e+05 82.222222 3.222465e-15
2.818383e+04 7.036716e+05 82.222222 1.383013e-15
3.548134e+04 7.036716e+05 82.222222 5.908858e-16
4.466836e+04 7.036716e+05 82.222222 2.513232e-16
5.623413e+04 7.036716e+05 82.222222 1.063714e-16
7.079458e+04 7.036716e+05 82.222222 4.482072e-17
8.912509e+04 7.036716e+05 82.222222 1.878745e-17
1.122018e+05 7.036716e+05 82.222222 7.831636e-18
1.412538e+05 7.036716e+05 82.222222 3.242536e-18
1.778279e+05 7.036716e+05 82.222222 1.335239e-18
2.238721e+05 7.036716e+05 82.222222 5.467670e-19
2.818383e+05 7.036716e+05 82.222222 2.226077e-19
3.548134e+05 7.036716e+05 82.222222 9.019736e-20
4.466836e+05 7.036716e+05 82.222222 3.636316e-20
5.623413e+05 7.036716e+05 82.222222 1.462084e-20
7.079458e+05 7.036716e+05 82.222222 5.864017e-21
8.912509e+05 7.036716e+05 82.222222 2.351807e-21
1.122018e+06 7.036716e+05 82.222222 9.457683e-22
1.412538e+06 7.036716e+05 82.222222 3.829331e-22
1.778279e+06 7.036716e+05 82.222222 1.570712e-22
2.238721e+06 7.036716e+05 82.222222 6.555230e-23
2.818383e+06 7.036716e+05 82.222222 2.788353e-23
3.548134e+06 7.036716e+05 82.222222 1.211635e-23
4.466836e+06 7.036716e+05 82.222222 5.376961e-24
5.623413e+06 7.036716e+05 82.222222 2.434450e-24
7.079458e+06 7.036716e+05 82.222222 1.119457e-24
8.912509e+06 7.036716e+05 82.222222 5.230880e-25
1.122018e+03 5.240813e+05 82.222222 1.130610e-10
1.412538e+03 5.240813e+05 82.222222 5.352328e-11
1.778279e+03 5.240813e+05 82.222222 2.498120e-11
2.238721e+03 5.240813e+05 82.222222 1.150553e-11
2.818383e+03 5.240813e+05 82.222222 5.237406e-12
3.548134e+03 5.240813e+05 82.222222 2.360465e-12
4.466836e+03 5.240813e+05 82.222222 1.054892e-12
5.623413e+03 5.240813e+05 82.222222 4.679261e-13
7.079458e+03 5.240813e+05 82.222222 2.061632e-13
8.912509e+03 5.240813e+05 82.222222 9.039529e-14
1.122018e+04 5.240813e+05 82.222222 3.942677e-14
1.412538e+04 5.240813e+05 82.222222 1.713153e-14
1.778279e+04 5.240813e+05 82.222222 7.416305e-15
2.238721e+04 5.240813e+05 82.222222 3.197447e-15
2.818383e+04 5.240813e+05 82.222222 1.372293e-15
3.548134e+04 5.240813e+05 82.222222 5.863050e-16
4.466836e+04 5.240813e+05 82.222222 2.493694e-16
5.623413e+04 5.240813e+05 82.222222 1.055405e-16
7.079458e+04 5.240813e+05 82.222222 4.446861e-17
8.912509e+04 5.240813e+05 82.222222 1.863841e-17
1.122018e+05 5.240813e+05 82.222222 7.768764e-18
1.412538e+05 5.240813e+05 82.222222 3.216277e-18
1.778279e+05 5.240813e+05 82.222222 1.324373e-18
2.238721e+05 5.240813e+05 82.222222 5.422885e-19
2.818383e+05 5.240813e+05 82.222222 2.207722e-19
3.548134e+05 5.240813e+05 82.222222 8.944937e-20
4.466836e+05 5.240813e+05 82.222222 3.606011e-20
5.623413e+05 5.240813e+05 82.222222 1.449866e-20
7.079458e+05 5.240813e+05 82.222222 5.814947e-21
8.912509e+05 5.240813e+05 82.222222 2.332177e-21
1.122018e+06 5.240813e+05 82.222222 9.379303e-22
1.412538e+06 5.240813e+05 82.222222 3.798050e-22
1.778279e+06 5.240813e+05 82.222222 1.558182e-22
2.238721e+06 5.240813e+05 82.222222 6.504416e-23
2.818383e+06 5.240813e+05 82.222222 2.767423e-23
3.548134e+06 5.240813e+05 82.222222 1.202858e-23
4.466836e+06 5.240813e+05 82.222222 5.339368e-24
5.623413e+06 5.240813e+05 82.222222 2.417956e-24
7.079458e+06 5.240813e+05 82.222222 1.112079e-24
8.912509e+06 5.240813e+05 82.222222 5.197384e-25
1.122018e+03 3.469379e+05 82.222222 1.111063e-10
1.412538e+03 3.469379e+05 82.222222 5.269132e-11
1.778279e+03 3.469379e+05 82.222222 2.462774e-11
2.238721e+03 3.469379e+05 82.222222 1.135501e-11
2.818383e+03 3.469379e+05 82.222222 5.173484e-12
3.548134e+03 3.469379e+05 82.222222 2.333386e-12
4.466836e+03 3.469379e+05 82.222222 1.043370e-12
5.623413e+03 3.469379e+05 82.222222 4.630073e-13
7.079458e+03 3.469379e+05 82.222222 2.040640e-13
8.912509e+03 3.469379e+05 82.222222 8.949862e-14
1.122018e+04 3.469379e+05 82.222222 3.904262e-14
1.412538e+04 3.469379e+05 82.222222 1.696707e-14
1.778279e+04 3.469379e+05 82.222222 7.345853e-15
2.238721e+04 3.469379e+05 82.222222 3.167211e-15
2.818383e+04 3.469379e+05 82.222222 1.359331e-15
3.548134e+04 3.469379e+05 82.222222 5.807640e-16
4.466836e+04 3.469379e+05 82.222222 2.470053e-16
5.623413e+04 3.469379e+05 82.222222 1.045348e-16
7.079458e+04 3.469379e+05 82.222222 4.404240e-17
8.912509e+04 3.469379e+05 82.222222 1.845799e-17
1.122018e+05 3.469379e+05 82.222222 7.692653e-18
1.412538e+05 3.469379e+05 82.222222 3.184492e-18
1.778279e+05 3.469379e+05 82.222222 1.311220e-18
2.238721e+05 3.469379e+05 82.222222 5.368674e-19
2.818383e+05 3.469379e+05 82.222222 2.185503e-19
3.548134e+05 3.469379e+05 82.222222 8.854396e-20
4.466836e+05 3.469379e+05 82.222222 3.569331e-20
5.623413e+05 3.469379e+05 82.222222 1.435077e-20
7.079458e+05 3.469379e+05 82.222222 5.755554e-21
8.912509e+05 3.469379e+05 82.222222 2.308419e-21
1.122018e+06 3.469379e+05 82.222222 9.284439e-22
1.412538e+06 3.469379e+05 82.222222 3.760190e-22
1.778279e+06 3.469379e+05 82.222222 1.543015e-22
2.238721e+06 3.469379e+05 82.222222 6.442896e-23
2.818383e+06 3.469379e+05 82.222222 2.742077e-23
3.548134e+06 3.469379e+05 82.222222 1.192226e-23
4.466836e+06 3.469379e+05 82.222222 5.293816e-24
5.623413e+06 3.469379e+05 82.222222 2.397965e-24
7.079458e+06 3.469379e+05 82.222222 1.103134e-24
8.912509e+06 3.469379e+05 82.222222 5.156766e-25
1.122018e+03 1.128000e+07 83.333333 1.124424e-20
1.412538e+03 1.128000e+07 83.333333 5.912612e-21
1.778279e+03 1.128000e+07 83.333333 3.143050e-21
2.238721e+03 1.128000e+07 83.333333 1.673240e-21
2.818383e+03 1.128000e+07 83.333333 8.982916e-22
3.548134e+03 1.128000e+07 83.333333 4.833516e-22
4.466836e+03 1.128000e+07 83.333333 2.612381e-22
5.623413e+03 1.128000e+07 83.333333 1.418914e-22
7.079458e+03 1.128000e+07 83.333333 7.723726e-23
8.912509e+03 1.128000e+07 83.333333 4.212544e-23
1.122018e+04 1.128000e+07 83.333333 2.304458e-23
1.412538e+04 1.128000e+07 83.333333 1.263461e-23
1.778279e+04 1.128000e+07 83.333333 6.921274e-24
2.238721e+04 1.128000e+07 83.333333 3.777280e-24
2.818383e+04 1.128000e+07 83.333333 2.056674e-24
3.548134e+04 1.128000e+07 83.333333 1.116157e-24
4.466836e+04 1.128000e+07 83.333333 6.028171e-25
5.623413e+04 1.128000e+07 83.333333 3.242068e-25
7.079458e+04 1.128000e+07 83.333333 1.733338e-25
8.912509e+04 1.128000e+07 83.333333 9.222008e-26
1.122018e+05 1.128000e+07 83.333333 4.860050e-26
1.412538e+05 1.128000e+07 83.333333 2.544384e-26
1.778279e+05 1.128000e+07 83.333333 1.321536e-26
2.238721e+05 1.128000e+07 83.333333 6.772958e-27
2.818383e+05 1.128000e+07 83.333333 3.437208e-27
3.548134e+05 1.128000e+07 83.333333 1.727851e-27
4.466836e+05 1.128000e+07 83.333333 8.537754e-28
5.623413e+05 1.128000e+07 83.333333 4.148750e-28
7.079458e+05 1.128000e+07 83.333333 1.969965e-28
8.912509e+05 1.128000e+07 83.333333 9.089678e-29
1.122018e+06 1.128000e+07 83.333333 4.041579e-29
1.412538e+06 1.128000e+07 83.333333 1.749101e-29
1.778279e+06 1.128000e+07 83.333333 7.600645e-30
2.238721e+06 1.128000e+07 83.333333 3.276969e-30
2.818383e+06 1.128000e+07 83.333333 1.409522e-30
3.548134e+06 1.128000e+07 83.333333 6.496225e-31
4.466836e+06 1.128000e+07 83.333333 3.175091e-31
5.623413e+06 1.128000e+07 83.333333 1.589714e-31
7.079458e+06 1.128000e+07 83.333333 7.975061e-32
8.912509e+06 1.128000e+07 83.333333 4.026518e-32
1.122018e+03 1.098190e+07 83.333333 3.359632e-16
1.412538e+03 1.098190e+07 83.333333 1.495790e-16
1.778279e+03 1.098190e+07 83.333333 6.622924e-17
2.238721e+03 1.098190e+07 83.333333 2.916373e-17
2.818383e+03 1.098190e+07 83.333333 1.277442e-17
3.548134e+03 1.098190e+07 83.333333 5.571623e-18
4.466836e+03 1.098190e+07 83.333333 2.424081e-18
5.623413e+03 1.098190e+07 83.333333 1.052660e-18
7.079458e+03 1.098190e+07 83.333333 4.564572e-19
8.912509e+03 1.098190e+07 83.333333 1.979918e-19
1.122018e+04 1.098190e+07 83.333333 8.587754e-20
1.412538e+04 1.098190e+07 83.333333 3.728033e-20
1.778279e+04 1.098190e+07 83.333333 1.620015e-20
2.238721e+04 1.098190e+07 83.333333 7.042547e-21
2.818383e+04 1.098190e+07 83.333333 3.062284e-21
3.548134e+04 1.098190e+07 83.333333 1.331763e-21
4.466836e+04 1.098190e+07 83.333333 5.792944e-22
5.623413e+04 1.098190e+07 83.333333 2.519936e-22
7.079458e+04 1.098190e+07 83.333333 1.096960e-22
8.912509e+04 1.098190e+07 83.333333 4.777855e-23
1.122018e+05 1.098190e+07 83.333333 2.081483e-23
1.412538e+05 1.098190e+07 83.333333 9.063663e-24
1.778279e+05 1.098190e+07 83.333333 3.951313e-24
2.238721e+05 1.098190e+07 83.333333 1.723358e-24
2.818383e+05 1.098190e+07 83.333333 7.524939e-25
3.548134e+05 1.098190e+07 83.333333 3.293628e-25
4.466836e+05 1.098190e+07 83.333333 1.442167e-25
5.623413e+05 1.098190e+07 83.333333 6.333465e-26
7.079458e+05 1.098190e+07 83.333333 2.791712e-26
8.912509e+05 1.098190e+07 83.333333 1.239598e-26
1.122018e+06 1.098190e+07 83.333333 5.548040e-27
1.412538e+06 1.098190e+07 83.333333 2.507251e-27
1.778279e+06 1.098190e+07 83.333333 1.149051e-27
2.238721e+06 1.098190e+07 83.333333 5.349097e-28
2.818383e+06 1.098190e+07 83.333333 2.524101e-28
3.548134e+06 1.098190e+07 83.333333 1.207284e-28
4.466836e+06 1.098190e+07 83.333333 5.834053e-29
5.623413e+06 1.098190e+07 83.333333 2.841461e-29
